22287367_0.java,13,25,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/services/DownloadService.java,80,92,23197177_1.java,13,22,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/model/ElementImpl.java,83,92,D,similar equals() methods
7183748_0.java,19,32,ganttproject-2/ganttproject-2.0.9-src/ganttproject/src/net/sourceforge/ganttproject/gui/ResourcesTableModel.java,74,88,16462678_0.java,22,31,geotools-2/geotools-2.7-M3/modules/plugin/shapefile/src/main/java/org/geotools/data/shapefile/ShpFilesLocker.java,78,87,D,accidentally similar getter
7183748_0.java,19,32,freemind-src-0/freemind/freemind/modes/attributes/AttributeRegistryTableModel.java,54,66,1988212_1.java,19,28,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/onetomany/embeddedid/Person.java,54,63,D,accidentally similar getter
25465723_0.java,26,38,netbeans-6.9.1-201007282301/o.jruby/patched_files/org/jruby/nb/lexer/yacc/HeredocTerm.java,125,137,10488746_1.java,26,36,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,124,134,D,similar equals() methods
25465723_0.java,26,38,netbeans-6.9.1-201007282301/uihandler/test/unit/src/org/netbeans/modules/uihandler/UINodeTest.java,199,211,4207100_3.java,26,35,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/main/java/org/hibernate/engine/internal/NaturalIdXrefDelegate.java,201,210,D,similar equals() methods
25465723_0.java,26,38,netbeans-6.9.1-201007282301/lib.uihandler/test/unit/src/org/netbeans/lib/uihandler/DecorableTest.java,234,246,4207100_3.java,24,35,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/util/AbstractThreadSafeAttributeMap.java,238,249,D,similar equals() methods
12812198_0.java,15,30,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/main/java/org/hibernate/envers/tools/Pair.java,15,30,6082389_0.java,16,26,eXoPortal-v1/exo/services/portlet-container/api/src/java/org/exoplatform/services/portletcontainer/pci/model/InitParam.java,19,29,D,similar equals() methods
21749977_1.java,34,49,netbeans-6.9.1-201007282301/ruby/src/org/netbeans/modules/ruby/Arity.java,180,195,7383847_1.java,38,47,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/Controller.java,186,195,D,similar equals() methods
21749977_1.java,34,49,jhotdraw-7.5.1/jhotdraw_7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/draw/locator/RelativeLocator.java,122,137,13051546_0.java,35,45,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/ChangeStockInfoJDialog.java,124,134,D,similar equals() methods
21749977_1.java,34,49,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/CompositeId.java,21,36,8252690_0.java,40,49,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/index/Term.java,26,35,D,similar equals() methods
21749977_1.java,34,49,netbeans-6.9.1-201007282301/bugtracking/src/org/netbeans/modules/bugtracking/issuetable/IssueTable.java,338,353,11671112_0.java,40,49,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,342,351,D,similar equals() methods
25338394_0.java,49,61,freemind-src-0/freemind/freemind/modes/attributes/AttributeRegistryTableModel.java,54,66,10055548_0.java,52,61,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/manytoonewithformula/ContractId.java,54,63,D,accidentally similar getter
15850476_0.java,14,40,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/index/Term.java,27,53,13066157_0.java,14,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,27,36,D,similar equals() methods
15850476_0.java,14,40,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/jpa/ql/DestinationEntity.java,47,73,24772546_0.java,14,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/equinox/p2/publisher/eclipse/FeatureEntry.java,50,59,D,similar equals() methods
15850476_0.java,14,40,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/VersionsJoinTableRangeTestEntitySuperClass.java,34,60,11671112_0.java,15,24,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/corext/dom/fragments/SimpleFragment.java,50,59,D,similar equals() methods
15850476_0.java,14,40,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,343,369,24772546_0.java,14,23,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,342,351,D,similar equals() methods
15850476_0.java,14,40,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/views/markers/MarkerCategory.java,99,125,2265637_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,113,122,D,similar equals() methods
15850476_0.java,14,40,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/coordinate/PolygonImpl.java,51,77,15095000_0.java,20,29,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/ValueComputation.java,65,74,D,similar equals() methods
15850476_0.java,14,40,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,79,17920930_0.java,19,28,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/ProcessorInfo.java,66,75,D,similar equals() methods
15850476_0.java,14,40,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,67,93,11671112_0.java,15,24,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/model/ElementImpl.java,83,92,D,similar equals() methods
15850476_0.java,14,40,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,752,778,19856538_0.java,22,31,jedit4/jEdit/com/microstar/xml/XmlParser.java,769,778,D,similar equals() methods
15850476_0.java,14,40,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/TrackableComputationExt.java,26,52,13066157_0.java,14,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/index/Term.java,26,35,D,similar equals() methods
15850476_0.java,14,40,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,63,89,17920930_0.java,19,28,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/HookedJavaFileObject.java,72,81,D,similar equals() methods
15850476_0.java,14,40,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/accesstype/Country.java,38,64,11671112_0.java,15,24,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/equinox/p2/publisher/eclipse/FeatureEntry.java,50,59,D,similar equals() methods
15850476_0.java,14,40,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/ContextObjectSupplier.java,89,115,24772546_0.java,14,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/Query.java,98,107,D,similar equals() methods
15850476_0.java,14,40,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/index/Term.java,41,67,13066157_0.java,14,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/corext/dom/fragments/SimpleFragment.java,50,59,D,similar equals() methods
15850476_0.java,14,40,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/manytomanyassociationclass/compositeid/MembershipWithCompositeId.java,28,54,15095000_0.java,20,29,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MinPayloadFunction.java,31,40,D,similar equals() methods
15850476_0.java,14,40,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/ATable.java,37,63,13066157_0.java,14,23,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/equinox/p2/publisher/eclipse/FeatureEntry.java,50,59,D,similar equals() methods
15850476_0.java,14,40,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/TableB.java,39,65,15095000_0.java,20,29,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/corext/dom/fragments/SimpleFragment.java,50,59,D,similar equals() methods
15850476_0.java,14,40,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/metagen/mappedsuperclass/idclass/ProductAttributeId.java,19,45,20522073_1.java,16,26,apache-roller-4.0.1/apache-roller-src-4.0.1/apps/weblogger/src/java/org/apache/roller/weblogger/ui/struts2/admin/CreateUserBean.java,22,32,D,similar equals() methods
15850476_0.java,14,40,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,326,352,19856538_0.java,22,31,batik-src-1.7/batik-1.7/sources/org/apache/batik/parser/PathParser.java,333,342,D,similar equals() methods
15850476_0.java,14,40,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/di/internal/extensions/EventObjectSupplier.java,83,109,11671112_0.java,15,24,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/spans/SpanMultiTermQueryWrapper.java,85,94,D,similar equals() methods
15850476_0.java,14,40,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,62,88,17920930_0.java,19,28,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/ValueComputation.java,65,74,D,similar equals() methods
15850476_0.java,14,40,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/unionsubclass/alias/PersonID.java,18,44,16831289_0.java,23,33,apache-roller-4.0.1/apache-roller-src-4.0.1/apps/weblogger/src/java/org/apache/roller/weblogger/ui/struts2/core/ProfileBean.java,20,30,D,similar equals() methods
15850476_0.java,14,40,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,110,136,3482765_0.java,16,25,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,113,122,D,similar equals() methods
15850476_0.java,14,40,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/databinding/Pair.java,16,42,16831289_0.java,23,33,apache-roller-4.0.1/apache-roller-src-4.0.1/apps/weblogger/src/java/org/apache/roller/weblogger/ui/struts2/admin/CreateUserBean.java,22,32,D,similar equals() methods
15850476_0.java,14,40,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/resources/BuildConfiguration.java,25,51,15095000_0.java,20,29,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/index/Term.java,26,35,D,similar equals() methods
15850476_0.java,14,40,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,752,778,19856538_0.java,22,31,jext-sources-5/jext-src-5.0/src/lib/com/microstar/xml/XmlParser.java,765,774,D,similar equals() methods
15850476_0.java,14,40,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,343,369,24772546_0.java,14,23,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,342,351,D,similar equals() methods
15850476_0.java,14,40,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/resources/FileInfoMatcherDescription.java,23,49,15095000_0.java,20,29,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,31,40,D,similar equals() methods
15850476_0.java,14,40,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,46,72,15095000_0.java,20,29,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/equinox/p2/publisher/eclipse/FeatureEntry.java,50,59,D,similar equals() methods
24652083_0.java,21,54,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/annotations/manytoone/Lotz.java,62,95,11917735_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/model/ElementImpl.java,83,92,D,similar equals() methods
9591522_0.java,19,45,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/views/markers/MarkerCategory.java,99,125,3851674_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,113,122,D,similar equals() methods
9591522_0.java,19,45,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,752,778,19856538_0.java,22,31,netbeans-6.9.1-201007282301/o.jruby/patched_files/org/jruby/nb/lexer/yacc/RubyYaccLexer.java,759,768,D,similar equals() methods
9591522_0.java,19,45,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,63,89,2265637_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/ValueComputation.java,65,74,D,similar equals() methods
9591522_0.java,19,45,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/accesstype/Country.java,38,64,15095000_0.java,20,29,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,45,54,D,similar equals() methods
9591522_0.java,19,45,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/index/Term.java,41,67,17920930_0.java,19,28,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/corext/dom/fragments/SimpleFragment.java,50,59,D,similar equals() methods
9591522_0.java,19,45,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/manytomanyassociationclass/compositeid/MembershipWithCompositeId.java,28,54,17920930_0.java,19,28,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MinPayloadFunction.java,31,40,D,similar equals() methods
9591522_0.java,19,45,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/ATable.java,37,63,17920930_0.java,19,28,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/equinox/p2/publisher/eclipse/FeatureEntry.java,50,59,D,similar equals() methods
9591522_0.java,19,45,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/TableB.java,39,65,17920930_0.java,19,28,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,45,54,D,similar equals() methods
9591522_0.java,19,45,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/metagen/mappedsuperclass/idclass/ProductAttributeId.java,19,45,15095000_0.java,20,29,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/AveragePayloadFunction.java,27,36,D,similar equals() methods
9591522_0.java,19,45,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,110,136,4207100_2.java,21,30,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/MultiTermQuery.java,113,122,D,similar equals() methods
9591522_0.java,19,45,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/core/internal/resources/BuildConfiguration.java,25,51,17920930_0.java,19,28,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/index/Term.java,26,35,D,similar equals() methods
9591522_0.java,19,45,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,752,778,19856538_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jetty/util/ajax/JSON.java,751,760,D,similar equals() methods
9591522_0.java,19,45,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,46,72,2265637_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/equinox/p2/publisher/eclipse/FeatureEntry.java,50,59,D,similar equals() methods
9591522_0.java,19,45,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/index/Term.java,27,53,17920930_0.java,19,28,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/search/payloads/MaxPayloadFunction.java,31,40,D,similar equals() methods
9591522_0.java,19,45,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/jpa/ql/DestinationEntity.java,47,73,3851674_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/corext/dom/fragments/SimpleFragment.java,50,59,D,similar equals() methods
9591522_0.java,19,45,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/VersionsJoinTableRangeTestEntitySuperClass.java,34,60,2265637_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/model/NameImpl.java,39,48,D,similar equals() methods
9591522_0.java,19,45,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,343,369,16462678_0.java,22,31,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,342,351,D,similar equals() methods
9591522_0.java,19,45,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/coordinate/PolygonImpl.java,51,77,3851674_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/jdt/internal/compiler/apt/dispatch/ProcessorInfo.java,66,75,D,similar equals() methods
9591522_0.java,19,45,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,79,3851674_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/ValueComputation.java,65,74,D,similar equals() methods
9591522_0.java,19,45,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,67,93,11917735_0.java,22,31,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/di/internal/extensions/EventObjectSupplier.java,82,91,D,similar equals() methods
